137,001	1388	3,98
137,1	1390	3,975
137,201	1391	3,985
137,3	1391	3,98
137,4	1392	3,98
137,501	1393	3,98
137,6	1394	3,98
137,701	1396	3,98
137,8	1397	3,98
137,9	1400	3,98
138,001	1401	3,985
138,1	1401	3,98
138,201	1403	3,98
138,3	1404	3,98
138,4	1405	3,98
138,501	1406	3,98
138,6	1408	3,98
138,701	1408	3,975
138,8	1408	3,98
138,9	1408	3,975
139,001	1411	3,98
139,1	1411	3,975
139,201	1411	3,985
139,3	1411	3,99
139,401	1412	3,975
139,501	1412	3,98
139,6	1412	3,98
139,701	1413	3,975
139,8	1414	3,975
139,9	1417	3,985
140	1418	3,975
140,101	1418	3,98
140,201	1421	3,98
140,3	1421	3,98
140,401	1421	3,975
140,5	1422	3,98
140,6	1424	3,96
140,701	1425	3,98
140,8	1425	3,975
140,901	1429	3,98
141	1431	3,975
141,1	1432	3,975
141,201	1432	3,98
141,3	1434	3,98
141,4	1434	3,975
141,5	1435	3,98
141,6	1436	3,975
141,701	1438	3,98
141,8	1441	3,975
141,901	1441	3,98
142	1443	3,98
142,1	1443	3,98
142,201	1443	3,98
142,3	1444	3,98
142,401	1445	3,98
142,5	1446	3,98
142,6	1446	3,98
142,7	1447	3,975
142,8	1447	3,975
142,901	1448	3,975
143	1450	3,975
143,1	1452	3,995
143,2	1452	3,98
143,3	1454	3,98
143,401	1454	3,98
143,5	1456	3,98
143,6	1456	3,98
143,7	1456	3,975
143,8	1456	3,98
143,901	1456	3,98
144	1458	3,975
144,1	1459	3,98
144,2	1460	3,975
144,3	1460	3,985
144,401	1460	3,98
144,5	1460	3,98
144,6	1460	3,98
144,7	1460	3,975
144,8	1460	3,975
144,901	1462	3,98
145	1464	3,98
145,1	1466	3,98
145,2	1468	3,975
145,3	1469	3,98
145,401	1471	3,975
145,5	1472	3,985
145,601	1472	3,98
145,7	1472	3,98
145,801	1474	3,98
145,9	1474	3,98
146,001	1475	3,98
146,1	1475	3,98
146,2	1475	3,975
146,3	1477	3,975
146,4	1478	3,975
146,5	1478	3,98
146,601	1478	3,97
146,7	1480	3,98
146,8	1481	3,98
146,9	1482	3,98
147	1485	3,98
147,101	1485	3,975
147,2	1488	3,98
147,3	1489	3,975
147,4	1490	3,975
147,501	1492	3,98
147,601	1493	3,995
147,7	1494	3,98
147,8	1495	3,98
147,9	1496	3,98
148	1501	3,98
148,101	1501	3,98
148,2	1504	3,98
148,3	1505	3,975
148,4	1506	3,98
148,5	1507	3,98
148,601	1509	3,975
148,7	1510	3,98
148,8	1511	3,98
148,9	1512	3,98
149	1515	3,98
149,1	1515	3,975
149,2	1516	3,98
149,3	1518	3,98
149,4	1518	3,98
149,5	1519	3,985
149,6	1519	3,975
149,7	1521	3,98
149,801	1521	3,98
149,9	1521	3,975
150	1521	3,98
150,1	1522	3,975
150,2	1523	3,98
150,301	1524	3,98
150,4	1526	3,985
150,5	1526	3,985
150,6	1527	3,98
150,7	1531	3,98
150,801	1532	3,975
150,9	1532	3,98
151	1535	3,98
151,101	1535	3,98
151,2	1536	3,985
151,301	1537	3,985
151,4	1538	3,98
151,5	1538	3,985
151,6	1538	3,985
151,7	1539	3,985
151,8	1541	3,98
151,9	1542	3,985
152	1545	3,985
152,1	1547	3,985
152,2	1547	3,985
152,3	1549	3,98
152,4	1551	3,99
152,501	1553	3,98
152,6	1556	3,985
152,7	1556	3,98
152,8	1556	3,98
152,9	1556	3,985
153	1557	3,985
153,1	1557	3,985
153,2	1557	3,98
153,3	1558	3,98
153,4	1559	3,985
153,5	1559	3,985
153,6	1561	3,98
153,7	1563	3,985
153,8	1563	3,98
153,9	1563	3,98
154	1565	3,985
154,1	1565	3,985
154,2	1565	3,985
154,3	1566	3,99
154,4	1566	3,995
154,501	1567	3,98
154,6	1567	3,985
154,7	1567	3,99
154,8	1569	3,98
154,9	1569	3,98
155	1571	3,98
155,1	1571	3,985
155,2	1572	3,98
155,3	1576	3,985
155,4	1576	3,98
155,499	1576	3,98
155,6	1579	3,99
155,7	1579	3,98
155,8	1579	3,985
155,9	1581	3,98
155,999	1582	3,98
156,1	1583	3,985
156,2	1583	3,98
156,3	1583	3,98
156,401	1583	3,985
156,5	1584	3,985
156,6	1584	3,975
156,7	1586	3,985
156,8	1587	3,98
156,9	1590	3,98
157	1593	3,985
157,1	1594	3,98
157,2	1594	3,98
157,301	1596	3,98
157,401	1596	3,98
157,501	1597	3,985
157,6	1597	3,98
157,7	1599	3,985
157,8	1600	3,975
157,9	1602	3,985
158,001	1602	3,985
158,101	1604	3,98
158,2	1605	3,985
158,301	1609	3,98
158,4	1611	3,98
158,501	1611	3,98
158,601	1613	3,98
158,7	1616	3,98
158,801	1620	3,98
158,901	1621	3,98
159,001	1622	3,98
159,101	1622	3,985
159,2	1623	3,98
159,301	1623	3,985
159,4	1623	3,975
159,501	1625	3,98
159,6	1626	3,985
159,7	1627	3,98
159,801	1627	3,985
159,901	1631	3,975
160	1633	3,985
160,101	1634	3,975
160,2	1636	3,975
160,301	1638	3,975
160,401	1639	3,98
160,501	1640	3,98
160,601	1641	3,98
160,7	1641	3,98
160,801	1642	3,98
160,901	1642	3,975
161,003	1644	3,985
161,101	1644	3,975
161,203	1645	3,98
161,301	1646	3,98
161,4	1648	3,98
161,501	1650	3,98
161,601	1653	3,98
161,701	1655	3,985
161,801	1655	3,975
161,9	1655	3,98
162,001	1657	3,98
162,101	1657	3,98
162,201	1658	3,975
162,301	1659	3,985
162,4	1662	3,98
162,501	1663	3,98
162,601	1664	3,975
162,701	1665	3,98
162,801	1666	3,975
162,9	1666	3,98
163,002	1667	3,98
163,101	1668	3,975
163,202	1669	3,985
163,301	1669	3,975
163,4	1669	3,98
163,501	1669	3,98
163,601	1673	3,98
163,701	1674	3,975
163,801	1674	3,985
163,901	1674	3,975
164,001	1674	3,98
164,101	1674	3,985
164,201	1675	3,975
164,3	1677	3,975
164,4	1678	3,985
164,501	1679	3,975
164,6	1680	3,98
164,701	1681	3,98
164,801	1683	3,975
164,9	1684	3,98
165,001	1686	3,975
165,1	1688	3,98
165,201	1688	3,98
165,301	1692	3,975
165,401	1693	3,98
165,501	1693	3,975
165,6	1695	3,975
165,701	1696	3,985
165,801	1698	3,98
165,9	1698	3,98
166,001	1698	3,98
166,1	1699	3,975
166,201	1700	3,975
166,301	1701	3,98
166,401	1701	3,975
166,501	1702	3,98
166,6	1702	3,975
166,701	1702	3,98
166,801	1705	3,98
166,901	1706	3,98
167,001	1706	3,975
167,1	1706	3,975
167,201	1707	3,975
167,301	1707	3,98
167,401	1710	3,975
167,501	1712	3,98
167,6	1713	3,98
167,701	1713	3,98
167,8	1713	3,975
167,901	1714	3,98
168,001	1716	3,975
168,1	1717	3,975
168,201	1717	3,98
168,3	1718	3,975
168,401	1720	3,98
168,501	1721	3,98
168,6	1722	3,975
168,701	1722	3,98
168,8	1722	3,98
168,901	1722	3,98
169,001	1724	3,98
169,1	1727	3,965
169,201	1728	3,975
169,3	1730	3,975
169,401	1731	3,975
169,501	1732	3,975
169,6	1734	3,98
169,701	1734	3,975
169,8	1736	3,98
169,9	1737	3,975
170,001	1738	3,98
170,1	1739	3,98
170,201	1739	3,98
170,3	1739	3,985
170,401	1739	3,975
170,501	1739	3,98
170,601	1740	3,975
170,701	1741	3,97
170,801	1742	3,975
170,901	1746	3,98
171	1746	3,975
171,1	1747	3,98
171,201	1747	3,975
171,3	1748	3,98
171,401	1749	3,975
171,5	1751	3,98
171,6	1753	3,975
171,701	1753	3,975
171,8	1755	3,975
171,901	1756	3,985
172	1757	3,98
172,101	1758	3,98
172,201	1759	3,98
172,3	1762	3,98
172,401	1763	3,98
172,501	1763	3,975
172,601	1763	3,98
172,701	1764	3,98
172,8	1767	3,975
172,901	1768	3,995
173	1769	3,98
173,101	1769	3,98
173,201	1770	3,98
173,3	1770	3,975
173,401	1770	3,98
173,5	1771	3,99
173,601	1773	3,98
173,701	1775	3,975
173,8	1775	3,985
173,901	1779	3,98
174	1779	3,98
174,101	1780	3,98
174,2	1781	3,985
174,3	1782	3,975
174,401	1782	3,98
174,5	1782	3,985
174,601	1782	3,975
174,7	1784	3,985
174,8	1786	3,985
174,901	1787	3,985
175	1788	3,975
175,101	1791	3,98
175,2	1792	3,985
175,3	1794	3,985
175,401	1795	3,985
175,5	1796	3,985
175,601	1797	3,97
175,7	1797	3,98
175,8	1800	3,98
175,901	1800	3,985
176	1800	3,99
176,101	1802	3,98
176,2	1802	3,985
176,301	1803	3,98
176,401	1804	3,99
176,5	1805	3,98
176,601	1805	3,985
176,702	1805	3,985
176,8	1805	3,985
176,9	1808	3,98
177	1809	3,985
177,101	1810	3,985
177,2	1813	4
177,301	1814	3,98
177,4	1814	3,985
177,5	1816	3,985
177,601	1817	3,98
177,7	1817	3,98
177,8	1817	3,985
177,9	1817	3,98
178	1817	3,98
178,101	1818	3,98
178,2	1818	3,985
178,301	1821	3,975
178,4	1822	3,98
178,5	1823	3,985
178,601	1825	3,98
178,7	1827	3,985
178,801	1828	3,99
178,9	1828	3,985
179	1830	3,975
179,101	1831	3,98
179,2	1831	3,975
179,301	1832	3,98
179,4	1833	3,975
179,5	1836	3,98
179,601	1836	3,965
179,7	1836	3,98
179,801	1837	3,985
179,9	1838	3,96
180	1838	3,975
180,1	1839	3,98
180,2	1840	3,975
180,301	1840	3,985
180,4	1841	3,97
180,501	1841	3,985
180,6	1842	3,985
180,7	1845	3,98
180,801	1845	3,985
180,9	1845	3,98
181	1846	3,98
181,1	1846	3,98
181,2	1847	3,98
181,301	1847	3,975
181,4	1847	3,98
181,5	1847	3,96
181,6	1850	3,98
181,7	1850	4
181,801	1850	3,985
181,9	1850	3,985
182	1850	3,985
182,1	1850	3,985
182,201	1852	3,975
182,301	1853	3,98
182,4	1855	3,98
182,5	1856	3,98
182,6	1856	3,98
182,7	1857	3,98
182,801	1859	3,97
182,9	1861	3,98
183,001	1861	3,985
183,1	1863	3,98
183,2	1863	3,975
183,3	1865	3,98
183,4	1866	3,975
183,501	1867	3,975
183,6	1869	3,98
183,7	1870	3,975
183,8	1871	3,975
183,9	1873	3,985
184,001	1875	3,98
184,1	1876	3,98
184,2	1878	3,98
184,3	1878	3,98
184,4	1879	3,985
184,501	1882	3,975
184,6	1883	3,98
184,7	1883	3,975
184,801	1883	3,98
184,9	1883	3,98
185,001	1883	3,985
185,102	1883	3,98
185,201	1883	3,975
185,3	1885	3,98
185,4	1886	3,975
185,501	1889	3,98
185,6	1889	3,98
185,7	1891	3,98
185,8	1891	3,975
185,9	1891	3,98
186,001	1892	3,985
186,1	1894	3,98
186,2	1897	3,975
186,3	1898	3,975
186,4	1898	3,98
186,5	1898	3,98
186,6	1898	3,98
186,7	1898	3,975
186,8	1899	3,98
186,9	1900	3,98
187	1901	3,975
187,1	1901	3,98
187,201	1901	3,975
187,3	1902	3,98
187,4	1903	3,975
187,5	1903	3,98
187,6	1903	3,975
187,701	1905	3,975
187,8	1908	3,98
187,9	1908	3,97
188	1909	3,98
188,101	1910	3,975
188,201	1911	3,98
188,3	1911	3,98
188,4	1913	3,98
188,5	1916	3,975
188,6	1917	3,98
188,701	1918	3,975
188,8	1919	3,97
188,9	1920	3,975
189	1921	3,98
189,1	1923	3,975
189,2	1926	3,98
189,3	1926	3,98
189,4	1928	3,975
189,5	1931	3,98
189,6	1933	3,98
189,7	1934	3,98
189,8	1936	3,98
189,9	1936	3,98
190	1938	3,98
190,1	1939	3,98
190,2	1939	3,975
190,3	1943	3,98
190,4	1944	3,98
190,5	1944	3,98
190,6	1946	3,98
190,7	1946	3,98
190,8	1947	3,98
190,9	1949	3,98
191	1950	3,98
191,1	1951	3,98
191,2	1953	3,98
191,3	1953	3,98
191,4	1954	3,98
191,5	1955	3,98
191,602	1956	3,985
191,7	1956	3,98
191,8	1956	3,985
191,9	1957	3,96
192	1960	3,98
192,1	1962	3,98
192,2	1964	3,97
192,3	1967	3,98
192,4	1969	3,98
192,5	1971	3,98
192,6	1972	3,98
192,7	1972	3,98
192,8	1974	3,98
192,9	1975	3,98
193	1975	3,98
193,1	1976	3,975
193,2	1976	3,98
193,3	1977	3,975
193,4	1978	3,975
193,5	1980	3,98
193,6	1980	3,98
193,7	1981	3,98
193,8	1982	3,98
193,899	1982	3,98
194	1982	3,98
194,1	1983	3,975
194,2	1983	3,985
194,3	1986	3,98
194,4	1988	3,975
194,5	1989	3,98
194,6	1989	3,98
194,7	1989	3,98
194,801	1990	3,98
194,9	1990	3,98
195	1990	3,99
195,1	1990	3,985
195,2	1992	3,965
195,3	1993	3,98
195,4	1994	3,98
195,5	1994	3,98
195,601	1994	3,975
195,7	1994	3,98
195,8	1995	3,985
195,9	1997	3,98
196	2001	3,98
196,1	2001	3,98
196,2	2003	3,98
196,301	2005	3,98
196,401	2005	3,98
196,501	2006	3,975
196,6	2010	3,985
196,701	2011	3,985
196,801	2012	3,985
196,901	2012	3,985
197,001	2013	3,985
197,1	2013	3,98
197,201	2014	3,975
197,3	2016	3,985
197,4	2016	3,985
197,501	2017	3,985
197,6	2017	3,985
197,701	2018	3,98
197,8	2018	3,98
197,901	2018	3,97
198	2019	3,985
198,101	2022	3,98
198,201	2022	3,985
198,3	2023	3,98
198,401	2024	3,985
198,501	2026	3,98
198,6	2026	3,98
198,701	2027	3,985
198,801	2028	3,98
198,901	2028	3,995
199,001	2031	3,99
199,1	2034	3,975
199,201	2034	3,985
199,3	2034	3,985
199,401	2035	3,985
199,501	2037	3,985
199,601	2037	3,98
199,701	2038	3,98
199,8	2041	3,97
199,901	2042	3,985
200,001	2044	3,98
200,101	2046	3,98
200,201	2046	3,985
200,301	2047	3,98
200,401	2047	3,985
200,501	2049	3,99
200,601	2049	3,975
200,701	2049	3,985
200,8	2050	3,98
200,901	2053	3,985
201,001	2054	3,98
201,101	2055	3,985
201,201	2057	3,985
201,3	2060	3,975
201,401	2062	3,985
201,501	2062	3,985
201,601	2063	3,985
201,701	2064	3,985
201,8	2064	3,985
201,901	2065	3,975
202,001	2066	3,97
202,101	2067	3,98
202,201	2068	3,99
202,3	2069	3,975
202,401	2071	3,98
202,5	2072	3,98
202,601	2074	3,98
202,702	2075	3,975
202,801	2076	3,975
202,901	2077	3,98
203	2078	3,975
203,101	2079	3,98
203,201	2080	3,97
203,3	2081	3,98
203,401	2082	3,975
203,502	2084	3,98
203,601	2084	3,975
203,701	2085	3,975
203,801	2086	3,985
203,901	2087	3,975
204	2088	3,98
204,101	2089	3,98
204,201	2089	3,985
204,301	2090	3,98
204,401	2092	3,975
204,5	2093	3,98
204,601	2093	3,98
204,701	2093	3,98
204,801	2093	3,98
204,901	2095	3,975
205	2095	3,98
205,101	2096	3,98
205,2	2096	3,98
205,301	2096	3,98
205,401	2098	3,97
205,5	2102	3,975
205,601	2103	3,975
205,7	2104	3,98
205,801	2106	3,98
205,901	2106	3,98
206	2106	3,975
206,101	2109	3,975
206,2	2110	3,98
206,301	2111	3,98
206,401	2113	3,975
206,5	2115	3,98
206,601	2115	3,975
206,7	2115	3,98
206,801	2116	3,975
206,9	2119	3,98
207	2119	3,975
207,101	2120	3,975
207,2	2122	3,98
207,301	2124	3,98
207,401	2124	3,975
207,501	2124	3,98
207,601	2124	3,98
207,7	2124	3,97
207,801	2124	3,975
207,901	2124	3,98
208,001	2124	3,98
208,101	2125	3,98
208,2	2126	3,985
208,301	2129	3,98
208,4	2131	3,975
208,501	2133	3,975
208,601	2135	3,975
208,7	2138	3,975
208,801	2139	3,98
208,9	2142	3,975
209,001	2143	3,98
209,101	2144	3,975
209,2	2145	3,98
209,301	2146	3,98
209,4	2146	3,98
209,501	2148	3,97
209,6	2150	3,975
209,7	2153	3,98
209,802	2153	3,98
209,9	2154	3,98
210	2155	3,975
210,101	2156	3,98
210,2	2159	3,98
210,301	2159	3,98
210,4	2162	3,985
210,501	2162	3,975
210,601	2163	3,975
210,7	2164	3,98
210,801	2167	3,98
210,9	2169	3,975
211,001	2169	3,975
211,101	2169	3,975
211,2	2169	3,98
211,301	2170	3,98
211,4	2170	3,98
211,501	2172	3,98
211,6	2172	3,975
211,7	2173	3,98
211,801	2175	3,975
211,9	2175	3,98
212,001	2175	3,975
212,1	2175	3,98
212,2	2175	3,98
212,3	2175	3,98
212,4	2177	3,98
212,501	2177	3,975
212,6	2178	3,98
212,7	2180	3,98
212,801	2180	3,98
212,9	2181	3,975
213,001	2183	3,98
213,1	2183	3,975
213,201	2184	3,98
213,301	2186	3,975
213,4	2187	3,985
213,501	2188	3,975
213,6	2189	3,98
213,702	2189	3,98
213,801	2192	3,98
213,9	2193	3,98
214,001	2193	3,975
214,1	2196	3,985
214,2	2197	3,98
214,301	2199	3,98
214,4	2199	3,98
214,501	2200	3,975
214,6	2201	3,98
214,701	2201	3,98
214,8	2202	3,985
214,9	2202	3,975
215,001	2203	3,98
215,1	2204	3,98
215,2	2206	3,98
215,3	2206	3,98
215,4	2208	3,98
215,501	2210	3,98
215,6	2212	3,98
215,701	2213	3,98
215,8	2214	3,98
215,9	2215	3,985
216,001	2218	3,985
216,1	2218	3,98
216,201	2219	3,98
216,3	2219	3,985
216,4	2219	3,99
216,501	2221	3,98
216,6	2221	3,985
216,701	2221	3,985
216,802	2222	3,975
216,901	2222	3,985
217,001	2224	3,985
217,1	2224	3,985
217,201	2225	3,995
217,3	2227	3,98
217,4	2228	3,98
217,501	2230	3,985
217,6	2231	3,985
217,701	2232	3,975
217,8	2232	3,985
217,9	2233	3,985
218	2233	3,98
218,101	2233	3,985
218,201	2236	3,985
218,3	2238	3,985
218,402	2239	3,98
218,5	2239	3,985
218,6	2240	3,985
218,701	2240	3,98
218,8	2241	3,98
218,9	2241	3,985
219	2241	3,98
219,1	2241	3,98
219,201	2242	3,985
219,3	2242	3,985
219,401	2243	3,98
219,5	2243	3,985
219,6	2243	3,98
219,701	2243	3,98
219,8	2243	3,985
219,901	2244	3,985
220	2244	3,975
220,1	2245	3,98
220,201	2246	3,98
220,3	2247	3,985
220,401	2250	3,985
220,5	2253	3,985
220,6	2253	3,98
220,701	2255	3,98
220,8	2255	3,98
220,901	2255	3,98
221	2256	3,98
221,1	2259	3,975
221,2	2260	3,98
221,3	2262	3,98
221,401	2263	3,98
221,5	2264	3,985
221,601	2266	3,98
221,7	2268	3,985
221,8	2269	3,98
221,901	2270	3,98
222	2270	3,98
222,1	2272	3,98
222,201	2272	3,975
222,3	2272	3,98
222,401	2274	3,985
222,5	2274	3,98
222,601	2275	3,985
222,7	2275	3,98
222,8	2275	3,98
222,901	2276	3,985
223	2278	3,98
223,1	2280	3,98
223,2	2280	3,98
223,3	2280	3,98
223,401	2281	3,975
223,5	2282	3,975
223,6	2283	3,98
223,7	2283	3,98
223,8	2283	3,98
223,901	2284	3,98
224	2284	3,98
224,1	2286	3,985
224,2	2286	3,975
224,3	2287	3,98
224,4	2289	3,975
224,5	2291	3,98
224,601	2291	3,98
224,7	2292	3,98
224,8	2294	3,975
224,9	2296	3,98
225	2301	3,975
225,101	2301	3,975
225,2	2302	3,98
225,3	2303	3,975
225,4	2304	3,98
225,5	2305	3,98
225,601	2306	3,98
225,7	2306	3,98
225,802	2307	3,975
225,9	2307	3,98
226	2308	3,98
226,1	2308	3,98
226,2	2311	3,975
226,3	2311	3,98
226,4	2311	4,01
226,5	2311	3,965
226,601	2312	3,985
226,7	2315	3,98
226,8	2316	3,98
226,9	2316	3,98
227	2319	3,98
227,101	2319	3,965
227,2	2320	3,98
227,3	2321	3,98
227,4	2322	3,975
227,5	2322	3,98
227,6	2323	3,975
227,7	2323	3,98
227,8	2323	3,975
227,9	2323	3,975
228	2324	3,975
228,1	2324	3,975
228,2	2324	3,975
228,3	2325	3,985
228,4	2325	3,98
228,5	2326	3,98
228,6	2327	3,98
228,7	2328	3,975
228,8	2329	3,98
228,9	2329	3,98
229	2330	3,98
229,1	2332	3,98
229,2	2332	3,975
229,3	2334	3,975
229,4	2335	3,975
229,5	2335	3,975
229,6	2335	3,98
229,7	2336	3,98
229,8	2338	3,98
229,9	2340	3,98
230	2341	3,975
230,1	2341	3,98
230,2	2342	3,995
230,301	2343	3,98
230,4	2343	3,975
230,5	2343	3,98
230,6	2344	3,975
230,7	2345	3,98
230,8	2345	3,98
230,9	2346	3,985
231	2347	3,98
231,1	2349	3,975
231,2	2349	3,98
231,3	2351	3,975
231,4	2353	3,98
231,5	2353	3,98
231,6	2357	3,98
231,7	2357	3,98
231,8	2357	3,98
231,9	2358	3,985
232	2358	3,98
232,1	2359	3,98
232,2	2359	3,98
232,3	2362	3,975
232,4	2362	3,98
232,5	2363	3,98
232,6	2363	3,975
232,7	2363	3,98
232,8	2364	3,98
232,9	2364	3,985
233	2365	3,98
233,1	2366	3,975
233,2	2366	3,98
233,3	2367	3,965
233,4	2368	3,985
233,5	2368	3,975
233,6	2369	3,98
233,7	2372	3,98
233,8	2374	3,98
233,901	2377	3,985
234	2379	3,975
234,1	2379	3,985
234,2	2380	3,975
234,3	2381	3,98
234,4	2382	3,98
234,5	2383	3,975
234,6	2384	3,975
234,7	2386	3,98
234,801	2388	3,98
234,901	2388	3,975
235	2389	3,98
235,1	2389	3,985
235,2	2390	3,98
235,3	2391	3,98
235,401	2393	3,98
235,501	2394	3,98
235,601	2394	3,98
235,701	2394	3,98
235,801	2394	3,98
235,901	2396	3,98
236	2398	3,98
236,101	2399	3,98
236,201	2400	3,975
236,3	2401	3,98
236,401	2402	3,975
236,5	2402	3,98
236,6	2404	3,985
236,7	2404	3,98
236,801	2406	3,98
236,901	2409	3,975
237,001	2410	3,98
237,101	2410	3,985
237,2	2411	3,99
237,301	2412	3,99
237,401	2412	3,985
237,502	2412	3,985
237,601	2414	3,985
237,7	2416	3,985
237,801	2418	3,98
237,9	2420	3,985
238,001	2422	3,975
238,101	2422	3,985
238,2	2423	3,985
238,301	2425	3,98
238,401	2428	3,99
238,501	2429	3,98
238,601	2429	3,985
238,7	2431	3,98
238,801	2434	3,985
238,901	2434	3,985
239,001	2434	3,975
239,101	2437	3,985
239,2	2437	3,985
239,301	2437	3,985
239,401	2438	3,985
239,501	2439	3,98
239,601	2440	3,98
239,7	2441	3,985
239,801	2444	3,985
239,9	2444	3,985
240,001	2445	3,985
240,101	2445	3,985
240,2	2446	3,98
240,301	2447	3,985
240,4	2447	3,98
240,501	2448	3,985
240,601	2448	3,99
240,701	2448	3,985
240,801	2448	3,98
240,9	2449	3,995
241,001	2449	3,985
241,101	2449	3,98
241,201	2449	3,985
241,301	2449	3,985
241,4	2449	3,985
241,501	2449	3,98
241,601	2450	3,98
241,7	2450	3,985
241,801	2450	3,985
241,9	2452	3,98
242,001	2454	3,98
242,101	2454	3,985
242,201	2458	3,98
242,301	2459	3,975
242,4	2460	3,98
242,501	2461	3,98
242,601	2462	3,98
242,701	2463	3,98
242,801	2463	3,985
242,9	2464	3,975
243,001	2464	3,98
243,1	2465	3,98
243,201	2465	3,98
243,301	2466	3,98
243,4	2468	3,975
243,501	2471	3,98
243,6	2474	3,98
243,701	2474	3,985
243,801	2474	3,98
243,9	2474	3,975
244,001	2478	3,985
244,1	2480	3,98
244,202	2481	3,985
244,301	2481	3,98
244,401	2481	3,98
244,501	2482	3,98
244,6	2483	3,98
244,701	2485	3,98
244,801	2485	3,98
244,9	2486	3,98
245,001	2486	3,975
245,1	2487	3,98
245,201	2487	3,985
245,301	2488	3,99
245,401	2489	3,985
245,501	2491	3,97
245,6	2492	3,975
245,701	2493	3,985
245,802	2495	3,98
245,901	2495	3,975
246,001	2497	3,98
246,1	2501	3,98
246,201	2503	3,975
246,3	2507	3,98
246,401	2508	3,98
246,501	2508	3,975
246,6	2508	3,98
246,701	2509	3,975
246,8	2510	3,98
246,901	2511	3,98
247,001	2513	3,98
247,1	2515	3,975
247,201	2515	3,975
247,3	2515	3,98
247,401	2515	3,99
247,5	2516	3,98
247,6	2516	3,98
247,701	2517	3,975
247,8	2517	3,98
247,903	2518	3,985
248,001	2518	3,975
248,1	2521	3,97
248,201	2523	3,975
248,3	2524	3,98
248,4	2526	3,975
248,501	2526	3,98
248,6	2526	3,975
248,701	2527	3,975
248,8	2529	3,98
248,901	2530	3,975
249,001	2530	3,98
249,1	2530	3,975
249,201	2530	3,98
249,3	2530	3,98
249,401	2530	3,975
249,5	2530	3,99
249,6	2532	3,98
249,701	2533	3,98
249,8	2533	3,975
249,901	2534	3,98
250	2536	3,98
250,1	2538	3,98
250,201	2538	3,98
250,3	2538	3,98
250,402	2539	3,98
250,502	2541	3,98
250,601	2543	3,975
250,701	2543	3,98
250,8	2545	3,975
250,901	2545	3,975
251	2546	3,985
251,101	2546	3,975
251,201	2546	3,975
251,3	2549	3,975
251,401	2550	3,98
251,5	2551	3,975
251,602	2553	3,985
251,701	2554	3,98
251,801	2555	3,975
251,901	2555	3,98
252	2555	3,975
252,101	2556	3,98
252,201	2558	3,975
252,3	2562	3,975
252,401	2563	3,98
252,5	2563	3,975
252,601	2563	3,985
252,7	2565	3,975
252,8	2567	3,975
252,901	2569	3,98
253	2572	3,975
253,101	2573	3,98
253,2	2574	3,975
253,3	2574	3,98
253,401	2574	3,975
253,5	2575	3,98
253,601	2576	3,98
253,7	2578	3,975
253,801	2580	3,975
253,901	2580	3,98
254	2580	3,975
254,101	2580	3,975
254,2	2581	3,985
254,3	2581	3,98
254,401	2581	3,975
254,5	2582	3,98
254,601	2583	3,975
254,7	2586	3,98
254,801	2587	3,975
254,901	2588	3,98
255	2590	3,98
255,101	2592	3,98
255,2	2594	3,98
255,3	2594	3,975
255,402	2596	3,975
255,5	2597	3,975
255,601	2599	3,97
255,7	2600	3,98
255,801	2600	3,975
255,9	2600	3,98
256	2600	3,985
256,101	2600	3,98
256,2	2602	3,975
256,3	2604	3,975
256,4	2605	3,975
256,5	2606	3,975
256,601	2608	3,98
256,7	2610	3,98
256,8	2610	3,98
256,9	2610	3,975
257	2611	3,985
257,101	2611	3,98
257,2	2612	3,98
257,301	2613	3,98
257,4	2615	3,975
257,5	2616	3,975
257,601	2618	3,98
257,7	2619	3,98
257,801	2620	3,975
257,9	2621	3,98
258	2621	3,975
258,101	2621	3,98
258,2	2622	3,98
258,301	2622	3,98
258,4	2622	3,98
258,5	2622	3,98
258,6	2623	3,98
258,7	2626	3,975
